0.832638,0.832638
0.755598,0.157677
0.755598,0.755598
0.75514,0.75514
0.745801,0.745801
0.721497,0.150187
0.721497,0.721497
0.715148,0.715148
0.707206,0.672576
0.707206,0.707206
0.628093,0.145429
0.628093,0.628093
0.421426,0.421426
0.420137,0.420137
0.420137,0.420137
0.420137,0.420137
0.420137,0.420137
0.420137,0.331713
0.420137,0.420137
0.420136,0.420136
0.420136,0.32796
0.420136,0.420136
0.420136,0.420136
0.420136,0.420136
0.420136,0.330697
0.420136,0.420136
0.420135,0.420135
0.420135,0.420135
0.420132,0.420132
0.420132,0.330694
0.420132,0.420132
0.420124,0.330688
0.420124,0.420124
0.419513,0.326475
0.419513,0.419513
0.418847,0.329682
0.418847,0.418847
0.418847,0.329681
0.418847,0.418847
0.418846,0.329682
0.418846,0.418846
0.418846,0.329682
0.418846,0.418846
0.418846,0.329683
0.418846,0.418846
0.418846,0.418846
0.418846,0.329681
0.418846,0.418846
0.418846,0.330697
0.418846,0.418846
0.418845,0.330696
0.418845,0.418845
0.418845,0.329681
0.418845,0.418845
0.418845,0.329681
0.418845,0.418845
0.418845,0.329681
0.418845,0.418845
0.418845,0.329681
0.418845,0.418845
0.418845,0.418845
0.418844,0.418844
0.418843,0.329679
0.418843,0.418843
0.418843,0.418843
0.418843,0.329679
0.418843,0.418843
0.418841,0.329678
0.418841,0.418841
0.418838,0.329675
0.418838,0.418838
0.418827,0.418827
0.418673,0.418673
0.417734,0.328806
0.417734,0.417734
0.417554,0.417554
0.417331,0.417331
0.416872,0.416872
0.416843,0.328105
0.416843,0.416843
0.416659,0.330698
0.416659,0.416659
0.41648,0.327819
0.41648,0.41648
0.415013,0.329546
0.415013,0.415013
0.414772,0.330206
0.414772,0.414772
0.413036,0.413036
0.412017,0.328128
0.412017,0.412017
0.410209,0.32968
0.410209,0.410209
0.410169,0.410169
0.410007,0.410007
0.409886,0.409886
0.408491,0.408491
0.408325,0.408325
0.408305,0.408305
0.40795,0.40795
0.407513,0.407513
0.407184,0.330697
0.407184,0.407184
0.407083,0.407083
0.40674,0.40674
0.405232,0.405232
0.40405,0.329679
0.40405,0.40405
0.403795,0.330697
0.403795,0.403795
0.403212,0.403212
0.40181,0.40181
0.401368,0.401368
0.400512,0.400512
0.400293,0.400293
0.39944,0.39944
0.399287,0.399287
0.399287,0.399287
0.399287,0.399287
0.399287,0.399287
0.399287,0.399287
0.399286,0.399286
0.399286,0.399286
0.399286,0.399286
0.399286,0.399286
0.399286,0.399286
0.399285,0.399285
0.399285,0.399285
0.399283,0.399283
0.399282,0.399282
0.399275,0.399275
0.399208,0.399208
0.398694,0.398694
0.398578,0.329681
0.398578,0.398578
0.398333,0.398333
0.398061,0.398061
0.398061,0.398061
0.39806,0.39806
0.39806,0.39806
0.39806,0.39806
0.39806,0.39806
0.39806,0.39806
0.39806,0.39806
0.398059,0.398059
0.398059,0.398059
0.398059,0.398059
0.398059,0.398059
0.398059,0.398059
0.398059,0.398059
0.398059,0.398059
0.398057,0.398057
0.398057,0.398057
0.398057,0.398057
0.398055,0.398055
0.398052,0.398052
0.398043,0.398043
0.397896,0.397896
0.397559,0.397559
0.397004,0.397004
0.396832,0.396832
0.39662,0.39662
0.396428,0.396428
0.396195,0.396195
0.396184,0.396184
0.396157,0.396157
0.395982,0.395982
0.395812,0.395812
0.395613,0.329667
0.395613,0.395613
0.395392,0.328489
0.395392,0.395392
0.394417,0.394417
0.394286,0.330698
0.394286,0.394286
0.394188,0.394188
0.393526,0.393526
0.393407,0.393407
0.392698,0.392698
0.392538,0.392538
0.392263,0.392263
0.39157,0.39157
0.39115,0.39115
0.390688,0.390688
0.390405,0.328665
0.390405,0.390405
0.389852,0.389852
0.389814,0.389814
0.38966,0.38966
0.389545,0.389545
0.389043,0.389043
0.388744,0.388744
0.388219,0.388219
0.388114,0.330697
0.388114,0.388114
0.388062,0.388062
0.388042,0.388042
0.387705,0.387705
0.38729,0.38729
0.387163,0.330697
0.387163,0.387163
0.386977,0.386977
0.386881,0.386881
0.386555,0.386555
0.386101,0.386101
0.385122,0.385122
0.383998,0.383998
0.383756,0.383756
0.383454,0.383454
0.383202,0.383202
0.382281,0.382281
0.382281,0.382281
0.382281,0.382281
0.382281,0.382281
0.382281,0.382281
0.382281,0.382281
0.382281,0.382281
0.38228,0.38228
0.38228,0.38228
0.38228,0.38228
0.38228,0.38228
0.382279,0.382279
0.382277,0.382277
