0.896892,0.896892
0.871514,0.157682
0.871514,0.871514
0.861012,0.161337
0.861012,0.861012
0.846974,0.768142
0.846974,0.846974
0.812421,0.812421
0.786977,0.786977
0.701408,0.701408
0.700164,0.700164
0.684292,0.684292
0.660033,0.660033
0.641294,0.641294
0.63892,0.149991
0.63892,0.63892
0.421426,0.421426
0.418815,0.418815
0.418815,0.418815
0.418815,0.418815
0.418815,0.418815
0.418815,0.331713
0.418815,0.418815
0.418815,0.418815
0.418815,0.327009
0.418815,0.418815
0.418815,0.418815
0.418815,0.418815
0.418815,0.329657
0.418815,0.418815
0.418814,0.418814
0.418814,0.418814
0.418813,0.418813
0.418813,0.329656
0.418813,0.418813
0.418811,0.329654
0.418811,0.418811
0.4186,0.328203
0.4186,0.4186
0.417849,0.417849
0.416968,0.329488
0.416968,0.416968
0.416204,0.327601
0.416204,0.416204
0.416204,0.327601
0.416204,0.416204
0.416203,0.327602
0.416203,0.416203
0.416203,0.327601
0.416203,0.416203
0.416203,0.327602
0.416203,0.416203
0.416203,0.416203
0.416203,0.327601
0.416203,0.416203
0.416203,0.329657
0.416203,0.416203
0.416203,0.329657
0.416203,0.416203
0.416203,0.327601
0.416203,0.416203
0.416203,0.327601
0.416203,0.416203
0.416203,0.327601
0.416203,0.416203
0.416203,0.327601
0.416203,0.416203
0.416203,0.416203
0.416203,0.416203
0.416202,0.327601
0.416202,0.416202
0.416202,0.416202
0.416202,0.3276
0.416202,0.416202
0.416201,0.3276
0.416201,0.416201
0.4162,0.327599
0.4162,0.4162
0.416197,0.416197
0.416144,0.416144
0.415851,0.415851
0.41582,0.3273
0.41582,0.41582
0.415759,0.415759
0.415524,0.415524
0.415514,0.327059
0.415514,0.415514
0.41545,0.329657
0.41545,0.41545
0.415397,0.327601
0.415397,0.415397
0.415389,0.32696
0.415389,0.415389
0.415383,0.415383
0.415328,0.415328
0.414884,0.327555
0.414884,0.414884
0.414806,0.326956
0.414806,0.414806
0.414321,0.32612
0.414321,0.414321
0.414203,0.414203
0.413852,0.327066
0.413852,0.413852
0.413277,0.3276
0.413277,0.413277
0.413189,0.329657
0.413189,0.413189
0.413119,0.413119
0.412581,0.412581
0.412574,0.412574
0.412452,0.412452
0.412302,0.412302
0.412036,0.412036
0.411821,0.411821
0.41169,0.41169
0.411309,0.411309
0.410821,0.410821
0.410653,0.410653
0.410372,0.327596
0.410372,0.410372
0.410338,0.410338
0.410186,0.410186
0.409816,0.409816
0.408677,0.408677
0.40858,0.327251
0.40858,0.40858
0.408405,0.408405
0.408129,0.328897
0.408129,0.408129
0.40811,0.40811
0.407446,0.407446
0.407098,0.327324
0.407098,0.407098
0.407052,0.407052
0.406669,0.406669
0.405623,0.329657
0.405623,0.405623
0.403916,0.403916
0.402792,0.402792
0.402101,0.402101
0.402003,0.402003
0.401424,0.401424
0.400642,0.400642
0.400512,0.400512
0.399512,0.399512
0.399204,0.399204
0.398031,0.398031
0.398031,0.398031
0.398031,0.398031
0.398031,0.398031
0.398031,0.398031
0.39803,0.39803
0.39803,0.39803
0.39803,0.39803
0.39803,0.39803
0.39803,0.39803
0.39803,0.39803
0.39803,0.39803
0.398029,0.398029
0.398029,0.398029
0.398027,0.398027
0.397871,0.397871
0.397826,0.397826
0.397337,0.397337
0.397113,0.397113
0.396275,0.396275
0.396053,0.396053
0.395549,0.395549
0.395549,0.395549
0.395549,0.395549
0.395549,0.395549
0.395549,0.395549
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395548,0.395548
0.395547,0.395547
0.395547,0.395547
0.395547,0.395547
0.395547,0.395547
0.395546,0.395546
0.395542,0.395542
0.395492,0.395492
0.395452,0.395452
0.395214,0.395214
0.395185,0.395185
0.395126,0.395126
0.394903,0.394903
0.394893,0.394893
0.394833,0.394833
0.394783,0.394783
0.394774,0.394774
0.394769,0.394769
0.394716,0.394716
0.394294,0.394294
0.39422,0.39422
0.39422,0.39422
0.393765,0.329657
0.393765,0.393765
0.39376,0.39376
0.393648,0.393648
0.393405,0.393405
0.393328,0.393328
0.393314,0.393314
0.392767,0.392767
0.392684,0.392684
0.392617,0.392617
0.392106,0.392106
0.3921,0.3921
0.391984,0.391984
0.391841,0.391841
0.391588,0.391588
0.391384,0.391384
0.391259,0.391259
0.390897,0.390897
0.390433,0.390433
0.390274,0.390274
0.390243,0.390243
0.390007,0.390007
0.389975,0.389975
0.38983,0.38983
0.389478,0.389478
0.388396,0.388396
0.388303,0.388303
0.388138,0.388138
0.387875,0.387875
0.387857,0.387857
0.387769,0.387769
0.387225,0.387225
0.386962,0.386962
0.386895,0.386895
0.386851,0.386851
0.386487,0.386487
0.385494,0.385494
0.38499,0.329657
0.38499,0.38499
0.384736,0.384736
0.384444,0.384444
0.383871,0.383871
0.383454,0.383454
0.383082,0.383082
0.383057,0.383057
0.382803,0.382803
0.382146,0.382146
0.382053,0.382053
0.381503,0.381503
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381078,0.381078
0.381077,0.381077
0.381077,0.381077
0.381074,0.381074
0.380883,0.380883
0.380759,0.380759
0.3802,0.3802
0.379686,0.379686
0.379398,0.379398
0.379392,0.379392
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378702,0.378702
0.378701,0.378701
0.378701,0.378701
0.378701,0.378701
0.3787,0.3787
0.378699,0.378699
0.378696,0.378696
0.378648,0.378648
0.378382,0.378382
0.378374,0.378374
0.378354,0.378354
0.378297,0.378297
0.378126,0.378126
0.378084,0.378084
0.378075,0.378075
0.378017,0.378017
0.377969,0.377969
0.377961,0.377961
0.377956,0.377956
0.377905,0.377905
0.377618,0.377618
0.377501,0.377501
0.37743,0.37743
0.376989,0.376989
0.376882,0.376882
0.376563,0.376563
0.376399,0.376399
0.376039,0.376039
0.375959,0.375959
0.375895,0.375895
0.375827,0.375827
0.375631,0.327601
0.375631,0.375631
0.375406,0.375406
0.3754,0.3754
0.375289,0.375289
0.375152,0.375152
0.37491,0.37491
0.374715,0.374715
0.374656,0.374656
0.374595,0.374595
0.374249,0.374249
0.374224,0.374224
0.373881,0.373881
0.373808,0.373808
0.373805,0.373805
0.373652,0.373652
0.373563,0.373563
0.373397,0.373397
0.373366,0.373366
0.373227,0.373227
0.373112,0.373112
0.37289,0.37289
0.37228,0.37228
0.371854,0.371854
0.371765,0.371765
0.371607,0.371607
0.371355,0.371355
0.371338,0.371338
0.370877,0.370877
0.370733,0.370733
0.370417,0.370417
0.370375,0.370375
0.370206,0.370206
0.370026,0.370026
0.369075,0.369075
0.368525,0.368525
0.367758,0.367758
0.367522,0.367522
0.367146,0.367146
0.366802,0.326563
0.366802,0.366802
0.366499,0.366499
0.365884,0.365884
0.36587,0.36587
0.365782,0.365782
0.365643,0.365643
0.365365,0.365365
0.365254,0.365254
0.364862,0.364862
0.364578,0.364578
0.364543,0.364543
0.364071,0.364071
0.364047,0.364047
0.363515,0.363515
0.363234,0.363234
0.362022,0.362022
0.3618,0.3618
0.361541,0.361541
0.361536,0.361536
0.360368,0.360368
0.359821,0.359821
0.359597,0.359597
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.359301,0.359301
0.3593,0.3593
0.3593,0.3593
0.359297,0.359297
0.359117,0.359117
0.358699,0.358699
0.358473,0.358473
0.358286,0.358286
0.357958,0.357958
0.357887,0.357887
0.357717,0.357717
0.357651,0.357651
0.357061,0.357061
0.357061,0.357061
0.357061,0.357061
0.357061,0.357061
0.357061,0.357061
0.357061,0.357061
0.357061,0.357061
0.35706,0.35706
0.35706,0.35706
0.35706,0.35706
0.35706,0.35706
0.35706,0.35706
0.35706,0.35706
0.35706,0.35706
