0.863727,0.863727
0.841948,0.159444
0.841948,0.841948
0.836799,0.154487
0.836799,0.836799
0.82745,0.763583
0.82745,0.82745
0.78006,0.78006
0.736635,0.736635
0.702488,0.702488
0.682183,0.682183
0.65801,0.65801
0.641952,0.641952
0.637464,0.14885
0.637464,0.637464
0.421426,0.421426
0.419146,0.419146
0.419146,0.419146
0.419145,0.419145
0.419145,0.419145
0.419145,0.331713
0.419145,0.419145
0.419145,0.419145
0.419145,0.327247
0.419145,0.419145
0.419145,0.419145
0.419145,0.419145
0.419145,0.329917
0.419145,0.419145
0.419145,0.419145
0.419145,0.419145
0.419143,0.419143
0.419143,0.329915
0.419143,0.419143
0.419139,0.329912
0.419139,0.419139
0.418828,0.327771
0.418828,0.418828
0.41772,0.41772
0.416865,0.328121
0.416865,0.416865
0.416864,0.328121
0.416864,0.416864
0.416864,0.328122
0.416864,0.416864
0.416864,0.328121
0.416864,0.416864
0.416864,0.328122
0.416864,0.416864
0.416864,0.416864
0.416864,0.328121
0.416864,0.416864
0.416864,0.329917
0.416864,0.416864
0.416864,0.329917
0.416864,0.416864
0.416864,0.328121
0.416864,0.416864
0.416863,0.328121
0.416863,0.416863
0.416863,0.328121
0.416863,0.416863
0.416863,0.328121
0.416863,0.416863
0.416863,0.416863
0.416863,0.416863
0.416862,0.32812
0.416862,0.416862
0.416862,0.416862
0.416862,0.32812
0.416862,0.416862
0.416861,0.328119
0.416861,0.416861
0.41686,0.328118
0.41686,0.41686
0.416855,0.416855
0.416776,0.416776
0.416419,0.329667
0.416419,0.416419
0.416299,0.327677
0.416299,0.416299
0.416207,0.416207
0.415861,0.415861
0.415846,0.32732
0.415846,0.415846
0.415752,0.329917
0.415752,0.415752
0.415662,0.327175
0.415662,0.415662
0.414916,0.328052
0.414916,0.414916
0.4141,0.328121
0.4141,0.4141
0.41408,0.41408
0.413997,0.413997
0.413911,0.413911
0.413393,0.327332
0.413393,0.413393
0.413227,0.413227
0.413197,0.413197
0.412512,0.412512
0.41231,0.41231
0.411517,0.411517
0.411507,0.411507
0.411327,0.411327
0.411105,0.411105
0.41097,0.32812
0.41097,0.41097
0.410841,0.329917
0.410841,0.410841
0.410712,0.410712
0.408919,0.408919
0.408628,0.408628
0.408206,0.408206
0.408065,0.408065
0.407982,0.407982
0.407435,0.407435
0.407248,0.407248
0.407097,0.407097
0.406683,0.328114
0.406683,0.406683
0.405353,0.405353
0.404945,0.328795
0.404945,0.404945
0.40418,0.40418
0.404036,0.327605
0.404036,0.404036
0.403936,0.403936
0.403355,0.403355
0.403343,0.403343
0.402789,0.402789
0.401848,0.401848
0.401246,0.329917
0.401246,0.401246
0.400512,0.400512
0.398345,0.398345
0.398345,0.398345
0.398345,0.398345
0.398345,0.398345
0.398345,0.398345
0.398344,0.398344
0.398344,0.398344
0.398344,0.398344
0.398344,0.398344
0.398344,0.398344
0.398344,0.398344
0.398344,0.398344
0.398343,0.398343
0.398342,0.398342
0.398339,0.398339
0.398043,0.398043
0.397152,0.397152
0.39712,0.329917
0.39712,0.39712
0.397066,0.397066
0.39699,0.39699
0.396177,0.396177
0.396177,0.396177
0.396177,0.396177
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396176,0.396176
0.396175,0.396175
0.396175,0.396175
0.396175,0.396175
0.396174,0.396174
0.396172,0.396172
0.396167,0.396167
0.396093,0.396093
0.396046,0.396046
0.395902,0.395902
0.395754,0.395754
0.395639,0.395639
0.395552,0.395552
0.395223,0.395223
0.395209,0.395209
0.39512,0.39512
0.395047,0.395047
0.395034,0.395034
0.394325,0.394325
0.39355,0.39355
0.39353,0.39353
0.393452,0.393452
0.39337,0.39337
0.392878,0.392878
0.39272,0.39272
0.392691,0.392691
0.392318,0.392318
0.392225,0.392225
0.39204,0.39204
0.391849,0.391849
0.391769,0.391769
0.391095,0.391095
0.391085,0.391085
0.390914,0.390914
0.390703,0.390703
0.390628,0.390628
0.390575,0.390575
0.390452,0.390452
0.39033,0.39033
0.389802,0.389802
0.389014,0.389014
0.388625,0.388625
0.388349,0.388349
0.387948,0.387948
0.387814,0.387814
0.387735,0.387735
0.387314,0.329917
0.387314,0.387314
0.387216,0.387216
0.387119,0.387119
0.387037,0.387037
0.386894,0.386894
0.386507,0.386507
0.3865,0.3865
0.386232,0.386232
0.385237,0.385237
0.384849,0.384849
0.384838,0.384838
0.384498,0.384498
0.384412,0.384412
0.384121,0.384121
0.383985,0.383985
0.38389,0.38389
0.383454,0.383454
0.383338,0.383338
0.383327,0.383327
0.383209,0.383209
0.383095,0.383095
0.3828,0.3828
0.381906,0.381906
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381379,0.381379
0.381378,0.381378
0.381378,0.381378
0.381377,0.381377
0.381377,0.381377
0.381373,0.381373
0.381367,0.328121
0.381367,0.381367
0.381334,0.381334
0.38109,0.38109
0.380082,0.380082
0.379304,0.379304
0.379304,0.379304
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379303,0.379303
0.379302,0.379302
0.379302,0.379302
0.379302,0.379302
0.379302,0.379302
0.379301,0.379301
0.379299,0.379299
0.379295,0.379295
0.379224,0.379224
0.379223,0.379223
0.378898,0.378898
0.378789,0.378789
0.378706,0.378706
0.37839,0.37839
0.378377,0.378377
0.378292,0.378292
0.378209,0.378209
0.377531,0.377531
0.377443,0.377443
0.377412,0.377412
0.377361,0.377361
0.376789,0.376789
0.37677,0.37677
0.376695,0.376695
0.376616,0.376616
0.376392,0.376392
0.376255,0.376255
0.376145,0.376145
0.375994,0.375994
0.375966,0.375966
0.375442,0.375442
0.375343,0.375343
0.37516,0.37516
0.374438,0.374438
0.374429,0.374429
0.374265,0.374265
0.374063,0.374063
0.37394,0.37394
0.373823,0.373823
0.373705,0.373705
0.373698,0.373698
0.372849,0.372849
0.37276,0.37276
0.372327,0.372327
0.372074,0.372074
0.371809,0.371809
0.371426,0.371426
0.371297,0.371297
0.371243,0.371243
0.371221,0.371221
0.370724,0.370724
0.370553,0.370553
0.370458,0.370458
0.370416,0.370416
0.370126,0.370126
0.370039,0.370039
0.369708,0.369708
0.369658,0.369658
0.368839,0.368839
0.368829,0.368829
0.368458,0.368458
0.368093,0.368093
0.367907,0.367907
0.367762,0.367762
0.367631,0.367631
0.367548,0.326588
0.367548,0.367548
0.36754,0.36754
0.367326,0.367326
0.367064,0.367064
0.367011,0.367011
0.367001,0.367001
0.366496,0.366496
0.366359,0.366359
0.365739,0.365739
0.365641,0.365641
0.365416,0.365416
0.365335,0.365335
0.365092,0.365092
0.364684,0.364684
0.364192,0.364192
0.364083,0.364083
0.362441,0.362441
0.361541,0.361541
0.361367,0.361367
0.361338,0.361338
0.361289,0.361289
