0.834525,0.834525
0.791601,0.157002
0.791601,0.791601
0.76162,0.149544
0.76162,0.76162
0.756851,0.756851
0.753973,0.753973
0.726293,0.726293
0.709978,0.709978
0.704088,0.704088
0.633862,0.633862
0.631953,0.14657
0.631953,0.631953
0.421426,0.421426
0.419807,0.419807
0.419806,0.419806
0.419806,0.419806
0.419806,0.419806
0.419806,0.331713
0.419806,0.419806
0.419806,0.419806
0.419806,0.327722
0.419806,0.419806
0.419806,0.419806
0.419805,0.419805
0.419805,0.330437
0.419805,0.419805
0.419805,0.419805
0.419805,0.419805
0.419803,0.419803
0.419802,0.330435
0.419802,0.419802
0.419796,0.330429
0.419796,0.419796
0.419284,0.326907
0.419284,0.419284
0.418186,0.329162
0.418186,0.418186
0.418186,0.329161
0.418186,0.418186
0.418186,0.329162
0.418186,0.418186
0.418185,0.329162
0.418185,0.418185
0.418185,0.329162
0.418185,0.418185
0.418185,0.418185
0.418185,0.329161
0.418185,0.418185
0.418185,0.330437
0.418185,0.418185
0.418185,0.330436
0.418185,0.418185
0.418185,0.329161
0.418185,0.418185
0.418185,0.329161
0.418185,0.418185
0.418185,0.329161
0.418185,0.418185
0.418184,0.329161
0.418184,0.418184
0.418184,0.418184
0.418184,0.418184
0.418183,0.329159
0.418183,0.418183
0.418182,0.418182
0.418182,0.329159
0.418182,0.418182
0.418181,0.329158
0.418181,0.418181
0.418178,0.329156
0.418178,0.418178
0.41817,0.41817
0.418041,0.418041
0.417461,0.417461
0.417256,0.32843
0.417256,0.417256
0.417105,0.417105
0.416535,0.416535
0.416511,0.327843
0.416511,0.416511
0.416357,0.330438
0.416357,0.416357
0.416207,0.327605
0.416207,0.416207
0.415321,0.330027
0.415321,0.415321
0.414981,0.329048
0.414981,0.414981
0.413328,0.413328
0.412476,0.327862
0.412476,0.412476
0.411506,0.32916
0.411506,0.411506
0.411473,0.411473
0.411337,0.411337
0.410694,0.410694
0.410069,0.410069
0.409389,0.409389
0.409372,0.409372
0.409076,0.409076
0.408893,0.408893
0.40871,0.40871
0.408064,0.408064
0.407887,0.407887
0.406356,0.329159
0.406356,0.406356
0.406143,0.330437
0.406143,0.406143
0.405114,0.405114
0.403942,0.403942
0.403829,0.330437
0.403829,0.403829
0.403573,0.403573
0.402674,0.402674
0.402503,0.402503
0.401577,0.401577
0.400512,0.400512
0.399984,0.399984
0.399303,0.329149
0.399303,0.399303
0.399248,0.399248
0.398973,0.398973
0.398973,0.398973
0.398973,0.398973
0.398973,0.398973
0.398973,0.398973
0.398972,0.398972
0.398972,0.398972
0.398972,0.398972
0.398972,0.398972
0.398972,0.398972
0.398971,0.398971
0.398971,0.398971
0.398969,0.398969
0.398969,0.398969
0.398963,0.398963
0.398576,0.328591
0.398576,0.398576
0.398477,0.398477
0.3981,0.3981
0.397433,0.397433
0.397433,0.397433
0.397432,0.397432
0.397432,0.397432
0.397432,0.397432
0.397432,0.397432
0.397432,0.397432
0.397432,0.397432
0.397432,0.397432
0.397432,0.397432
0.397431,0.397431
0.397431,0.397431
0.397431,0.397431
0.397431,0.397431
0.397431,0.397431
0.39743,0.39743
0.39743,0.39743
0.397429,0.397429
0.397428,0.397428
0.397426,0.397426
0.397417,0.397417
0.397295,0.397295
0.396917,0.396917
0.396743,0.396743
0.396549,0.396549
0.396406,0.396406
0.396348,0.396348
0.39596,0.39596
0.395864,0.395864
0.395841,0.395841
0.395694,0.395694
0.395552,0.395552
0.395185,0.395185
0.39503,0.39503
0.394949,0.328311
0.394949,0.394949
0.39471,0.39471
0.394387,0.394387
0.39381,0.39381
0.392841,0.329161
0.392841,0.392841
0.392816,0.392816
0.392491,0.330437
0.392491,0.392491
0.392006,0.392006
0.391962,0.330438
0.391962,0.391962
0.391447,0.391447
0.39135,0.39135
0.391085,0.391085
0.391053,0.391053
0.390924,0.390924
0.390635,0.390635
0.390313,0.390313
0.389719,0.389719
0.389073,0.389073
0.389057,0.389057
0.388775,0.388775
0.388601,0.388601
0.388427,0.388427
0.387813,0.387813
0.387645,0.387645
0.387329,0.387329
0.38619,0.38619
0.385988,0.385988
0.385615,0.385615
0.385009,0.385009
0.383937,0.383937
0.383896,0.383896
0.383789,0.383789
0.3837,0.3837
0.383624,0.383624
0.383545,0.383545
0.383454,0.383454
0.382691,0.382691
0.382528,0.382528
0.382293,0.382293
0.381981,0.381981
0.381981,0.381981
0.38198,0.38198
0.38198,0.38198
0.38198,0.38198
0.38198,0.38198
0.38198,0.38198
0.38198,0.38198
0.38198,0.38198
0.38198,0.38198
0.381979,0.381979
0.381979,0.381979
0.381977,0.381977
0.381977,0.381977
0.381971,0.381971
0.381648,0.381648
0.381506,0.381506
0.380506,0.380506
0.380506,0.380506
0.380506,0.380506
0.380506,0.380506
0.380506,0.380506
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380505,0.380505
0.380504,0.380504
0.380503,0.380503
0.380503,0.380503
0.380503,0.380503
0.380502,0.380502
0.380499,0.380499
0.380491,0.380491
0.380374,0.380374
0.380134,0.380134
0.379846,0.379846
0.37966,0.37966
0.379523,0.379523
0.379487,0.379487
0.379434,0.379434
0.379004,0.379004
0.378982,0.378982
0.378842,0.378842
0.378796,0.378796
0.378706,0.378706
0.378421,0.330437
0.378421,0.378421
0.378344,0.378344
0.377899,0.377899
0.37765,0.37765
0.37759,0.37759
0.377219,0.377219
0.3769,0.3769
0.376679,0.376679
0.37631,0.37631
0.376085,0.376085
0.375672,0.375672
0.375573,0.375573
0.375426,0.375426
0.375349,0.375349
0.37531,0.37531
0.374428,0.374428
0.374398,0.374398
0.374274,0.374274
0.374266,0.374266
0.374027,0.374027
0.373689,0.373689
0.373664,0.373664
0.373346,0.373346
0.373121,0.373121
0.373013,0.373013
0.37251,0.37251
0.372502,0.372502
0.372487,0.372487
0.372367,0.372367
0.372217,0.372217
0.37205,0.37205
0.372021,0.372021
0.371929,0.371929
0.371884,0.371884
0.371296,0.371296
0.371249,0.371249
0.371135,0.371135
0.369742,0.369742
0.369549,0.369549
0.36925,0.36925
0.369039,0.326639
0.369039,0.369039
0.368612,0.368612
0.368107,0.368107
0.367791,0.367791
0.367545,0.367545
0.367443,0.367443
0.36721,0.36721
0.366478,0.366478
0.366392,0.366392
0.366236,0.366236
0.365817,0.365817
0.365394,0.365394
0.364883,0.364883
0.364796,0.364796
0.364658,0.364658
0.364586,0.364586
0.364328,0.364328
0.363944,0.363944
0.363324,0.363324
0.363321,0.363321
0.363274,0.363274
0.362818,0.362818
0.362663,0.362663
0.36263,0.36263
0.36223,0.36223
0.361848,0.361848
0.361541,0.361541
0.361153,0.361153
0.360636,0.360636
0.360283,0.360283
0.360152,0.360152
0.360152,0.360152
0.360152,0.360152
0.360152,0.360152
0.360152,0.360152
0.360151,0.360151
0.360151,0.360151
0.360151,0.360151
0.360151,0.360151
0.360151,0.360151
0.36015,0.36015
0.36015,0.36015
0.360149,0.360149
0.360148,0.360148
0.360143,0.360143
0.359704,0.359704
0.359641,0.359641
0.359578,0.359578
0.359436,0.359436
0.359363,0.359363
0.358908,0.358908
0.358762,0.358762
0.358762,0.358762
0.358761,0.358761
0.358761,0.358761
0.358761,0.358761
0.358761,0.358761
0.358761,0.358761
0.358761,0.358761
0.35876,0.35876
0.35876,0.35876
0.35876,0.35876
0.35876,0.35876
0.35876,0.35876
0.35876,0.35876
0.35876,0.35876
0.358759,0.358759
0.358759,0.358759
0.358758,0.358758
0.358757,0.358757
0.358755,0.358755
0.358748,0.358748
0.358637,0.358637
0.358326,0.358326
0.358196,0.358196
0.358139,0.358139
0.357964,0.357964
0.357834,0.357834
0.357445,0.357445
0.357345,0.357345
0.357324,0.357324
0.357192,0.357192
0.357127,0.357127
0.357064,0.357064
0.357028,0.357028
0.356645,0.356645
0.356304,0.356304
0.356176,0.356176
0.356088,0.356088
0.356012,0.356012
0.355465,0.355465
0.355437,0.355437
0.355121,0.355121
0.354594,0.354594
0.354531,0.354531
0.353888,0.353888
0.353863,0.353863
0.353031,0.353031
0.353002,0.353002
0.352886,0.352886
0.352429,0.352429
0.352334,0.352334
0.351798,0.351798
0.351215,0.351215
0.3512,0.3512
0.350946,0.350946
0.350925,0.350925
0.35087,0.35087
0.350789,0.350789
0.350725,0.350725
0.350632,0.350632
0.350078,0.350078
0.349926,0.349926
0.349538,0.349538
0.349343,0.349343
0.349127,0.349127
0.349058,0.349058
0.348626,0.348626
0.348613,0.348613
0.34843,0.34843
0.348234,0.348234
0.347847,0.347847
0.347662,0.347662
0.347547,0.347547
0.34717,0.34717
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346895,0.346895
0.346894,0.346894
0.346894,0.346894
0.346892,0.346892
0.346892,0.346892
0.346887,0.346887
0.346814,0.346814
0.346693,0.346693
0.346542,0.346542
0.346464,0.346464
0.346445,0.346445
0.346248,0.346248
0.346225,0.346225
0.345557,0.345557
0.345557,0.345557
0.345556,0.345556
0.345556,0.345556
0.345556,0.345556
0.345556,0.345556
0.345556,0.345556
0.345556,0.345556
0.345555,0.345555
0.345555,0.345555
0.345555,0.345555
0.345555,0.345555
0.345555,0.345555
0.345555,0.345555
0.345555,0.345555
0.345554,0.345554
0.345554,0.345554
0.345553,0.345553
0.345552,0.345552
0.34555,0.34555
0.345543,0.345543
0.345454,0.345454
0.345437,0.345437
0.345307,0.345307
0.345121,0.345121
0.344957,0.344957
0.344812,0.344812
0.344788,0.344788
0.344663,0.344663
0.344634,0.344634
0.344513,0.344513
0.344324,0.344324
0.344192,0.344192
0.344172,0.344172
0.344045,0.344045
0.343921,0.343921
0.343891,0.343891
0.343622,0.343622
0.343189,0.343189
0.343146,0.343146
0.342941,0.342941
0.342908,0.342908
0.342562,0.342562
0.342514,0.342514
0.341938,0.341938
0.341822,0.341822
0.341542,0.341542
0.34153,0.34153
0.340838,0.340838
0.340515,0.340515
0.340326,0.340326
0.340037,0.340037
0.340027,0.340027
0.340009,0.340009
0.339996,0.339996
0.339897,0.339897
0.339694,0.339694
0.339366,0.339366
0.339029,0.339029
0.338896,0.338896
0.33885,0.33885
0.338826,0.338826
0.338816,0.338816
0.338288,0.338288
0.338274,0.338274
0.338028,0.338028
0.337877,0.337877
0.337849,0.337849
0.337726,0.337726
0.337193,0.337193
0.337046,0.337046
0.337044,0.337044
0.337018,0.337018
0.336937,0.336937
0.336718,0.336718
0.336264,0.336264
0.335979,0.335979
0.335822,0.335822
0.335787,0.335787
0.335781,0.335781
0.335739,0.335739
0.335605,0.335605
0.335125,0.335125
0.334755,0.334755
0.334651,0.334651
0.333883,0.333883
0.333786,0.333786
0.333693,0.333693
0.333481,0.333481
0.332965,0.332965
0.332855,0.332855
0.332738,0.332738
0.332614,0.332614
0.332597,0.332597
0.332289,0.332289
0.331927,0.331927
0.331832,0.331832
0.331717,0.331717
0.331501,0.331501
