0.838059,0.838059
0.829303,0.157552
0.829303,0.829303
0.799412,0.151302
0.799412,0.799412
0.791616,0.760056
0.791616,0.791616
0.745208,0.745208
0.706155,0.706155
0.702451,0.702451
0.684364,0.684364
0.636117,0.14771
0.636117,0.636117
0.421426,0.421426
0.419476,0.419476
0.419476,0.419476
0.419476,0.419476
0.419476,0.419476
0.419476,0.331713
0.419476,0.419476
0.419476,0.419476
0.419476,0.327484
0.419476,0.419476
0.419475,0.419475
0.419475,0.419475
0.419475,0.330177
0.419475,0.419475
0.419475,0.419475
0.419475,0.419475
0.419473,0.419473
0.419473,0.330175
0.419473,0.419473
0.419467,0.330171
0.419467,0.419467
0.419056,0.327339
0.419056,0.419056
0.41759,0.41759
0.417526,0.328642
0.417526,0.417526
0.417525,0.328641
0.417525,0.417525
0.417525,0.328642
0.417525,0.417525
0.417525,0.328642
0.417525,0.417525
0.417525,0.328642
0.417525,0.417525
0.417525,0.417525
0.417525,0.328641
0.417525,0.417525
0.417524,0.330177
0.417524,0.417524
0.417524,0.330176
0.417524,0.417524
0.417524,0.328641
0.417524,0.417524
0.417524,0.328641
0.417524,0.417524
0.417524,0.328641
0.417524,0.417524
0.417524,0.328641
0.417524,0.417524
0.417524,0.417524
0.417524,0.417524
0.417523,0.32864
0.417523,0.417523
0.417522,0.417522
0.417522,0.32864
0.417522,0.417522
0.417521,0.328639
0.417521,0.417521
0.417519,0.328637
0.417519,0.417519
0.417512,0.417512
0.417409,0.417409
0.416777,0.328053
0.416777,0.416777
0.416656,0.416656
0.416198,0.416198
0.416178,0.327582
0.416178,0.416178
0.416055,0.330177
0.416055,0.416055
0.415934,0.32739
0.415934,0.415934
0.41587,0.329847
0.41587,0.41587
0.414948,0.32855
0.414948,0.414948
0.413619,0.413619
0.412935,0.327597
0.412935,0.412935
0.412803,0.328641
0.412803,0.412803
0.412776,0.412776
0.412667,0.412667
0.411648,0.411648
0.411502,0.411502
0.410702,0.410702
0.410542,0.410542
0.410453,0.410453
0.41044,0.41044
0.410201,0.410201
0.409907,0.409907
0.409388,0.409388
0.408663,0.32864
0.408663,0.408663
0.408492,0.330177
0.408492,0.408492
0.407016,0.407016
0.406074,0.406074
0.405777,0.405777
0.405565,0.405565
0.405055,0.405055
0.404821,0.404821
0.403541,0.403541
0.402993,0.328632
0.402993,0.402993
0.402674,0.402674
0.4023,0.4023
0.40176,0.328693
0.40176,0.40176
0.400512,0.400512
0.400475,0.330177
0.400475,0.400475
0.400426,0.400426
0.399682,0.399682
0.399658,0.399658
0.399493,0.327958
0.399493,0.399493
0.398909,0.398909
0.398659,0.398659
0.398659,0.398659
0.398659,0.398659
0.398659,0.398659
0.398659,0.398659
0.398658,0.398658
0.398658,0.398658
0.398658,0.398658
0.398658,0.398658
0.398658,0.398658
0.398658,0.398658
0.398658,0.398658
0.398656,0.398656
0.398656,0.398656
0.398651,0.398651
0.398577,0.398577
0.39826,0.39826
0.396869,0.330177
0.396869,0.396869
0.396866,0.396866
0.396805,0.396805
0.396805,0.396805
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396804,0.396804
0.396803,0.396803
0.396803,0.396803
0.396802,0.396802
0.396802,0.396802
0.396802,0.396802
0.396801,0.396801
0.396799,0.396799
0.396792,0.396792
0.396694,0.396694
0.396599,0.396599
0.396094,0.396094
0.395979,0.395979
0.395543,0.395543
0.395525,0.395525
0.395407,0.395407
0.395293,0.395293
0.395232,0.395232
0.394356,0.394356
0.393488,0.393488
0.393093,0.393093
0.392442,0.392442
0.392317,0.392317
0.392291,0.392291
0.392188,0.392188
0.39134,0.39134
0.391219,0.391219
0.391081,0.391081
0.390388,0.390388
0.39032,0.39032
0.390168,0.390168
0.390084,0.390084
0.390071,0.390071
0.389991,0.389991
0.389844,0.389844
0.389801,0.389801
0.389638,0.330177
0.389638,0.389638
0.389565,0.389565
0.389072,0.389072
0.38867,0.38867
0.388571,0.388571
0.388383,0.388383
0.38822,0.38822
0.387104,0.328641
0.387104,0.387104
0.386817,0.386817
0.385922,0.385922
0.385913,0.385913
0.38564,0.38564
0.385438,0.385438
0.385336,0.385336
0.384953,0.384953
0.384937,0.384937
0.384731,0.384731
0.384335,0.384335
0.383995,0.383995
0.383514,0.383514
0.383454,0.383454
0.382994,0.382994
0.38269,0.38269
0.382336,0.382336
0.381822,0.381822
0.381733,0.381733
0.38168,0.38168
0.38168,0.38168
0.38168,0.38168
0.38168,0.38168
0.38168,0.38168
0.381679,0.381679
0.381679,0.381679
