0.830524,0.830524
0.765303,0.765303
0.753223,0.753223
0.720741,0.157977
0.720741,0.720741
0.713047,0.150831
0.713047,0.713047
0.681301,0.635105
0.681301,0.681301
0.676024,0.676024
0.625312,0.144289
0.625312,0.625312
0.421426,0.421426
0.420467,0.326341
0.420467,0.420467
0.420467,0.326342
0.420467,0.420467
0.420467,0.420467
0.420467,0.420467
0.420467,0.331713
0.420467,0.420467
0.420467,0.420467
0.420467,0.328198
0.420467,0.420467
0.420466,0.420466
0.420466,0.420466
0.420466,0.330957
0.420466,0.420466
0.420465,0.326342
0.420465,0.420465
0.420465,0.420465
0.420462,0.420462
0.420462,0.330954
0.420462,0.420462
0.420453,0.330946
0.420453,0.420453
0.419741,0.419741
0.419508,0.330202
0.419508,0.419508
0.419508,0.330201
0.419508,0.419508
0.419507,0.330203
0.419507,0.419507
0.419507,0.330202
0.419507,0.419507
0.419507,0.330203
0.419507,0.419507
0.419507,0.32634
0.419507,0.419507
0.419507,0.330201
0.419507,0.419507
0.419506,0.330957
0.419506,0.419506
0.419506,0.330956
0.419506,0.419506
0.419506,0.330201
0.419506,0.419506
0.419506,0.330201
0.419506,0.419506
0.419506,0.330202
0.419506,0.419506
0.419506,0.330201
0.419506,0.419506
0.419505,0.419505
0.419505,0.419505
0.419503,0.330199
0.419503,0.419503
0.419503,0.326341
0.419503,0.419503
0.419503,0.330198
0.419503,0.419503
0.419501,0.330197
0.419501,0.419501
0.419497,0.330194
0.419497,0.419497
0.419485,0.419485
0.419306,0.419306
0.418213,0.329183
0.418213,0.418213
0.418003,0.418003
0.417209,0.417209
0.417201,0.417201
0.417176,0.328367
0.417176,0.417176
0.416961,0.330958
0.416961,0.416961
0.416753,0.328034
0.416753,0.416753
0.415045,0.330043
0.415045,0.415045
0.414223,0.330386
0.414223,0.414223
0.412744,0.412744
0.411558,0.328393
0.411558,0.411558
0.410538,0.330957
0.410538,0.410538
0.409078,0.409078
0.408912,0.3302
0.408912,0.408912
0.408865,0.408865
0.408677,0.408677
0.407261,0.407261
0.407238,0.407238
0.406912,0.406912
0.406825,0.406825
0.406316,0.406316
0.405417,0.405417
0.405274,0.405274
0.404314,0.330201
0.404314,0.404314
0.40367,0.40367
0.402578,0.402578
0.402068,0.402068
0.401743,0.330198
0.401743,0.401743
0.401446,0.330958
0.401446,0.401446
0.401309,0.401309
0.400512,0.400512
0.399678,0.399678
0.399601,0.399601
0.399601,0.399601
0.399601,0.399601
0.399601,0.399601
0.399601,0.399601
0.3996,0.3996
0.3996,0.3996
0.3996,0.3996
0.3996,0.3996
0.3996,0.3996
0.399599,0.399599
0.399599,0.399599
0.399596,0.399596
0.399595,0.399595
0.399587,0.399587
0.399164,0.399164
